location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,6.75,0.5618928451301155
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,7,0.584869898319116
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,7.25,0.6103804218766872
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,7.5,0.6391509147680237
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,7.75,0.6607239546800201
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,8,0.6764359486016628
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,8.25,0.689788011211892
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,8.5,0.7035644043299858
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,8.75,0.7172434615142353
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,9,0.7305263658892127
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,9.25,0.7440923413193321
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,9.5,0.7585196295036534
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,9.75,0.7736365036848074
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,10,0.789012238059245
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,10.25,0.8042671261832777
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,10.5,0.8196242651981429
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,10.75,0.8349058365772233
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,11,0.8496971642731166
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,11.25,0.8640429148254742
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,11.5,0.8780629669457527
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,11.75,0.8913979192927883
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,12,0.9037389124783002
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,12.25,0.915598866934747
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,12.5,0.926902410750625
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,12.75,0.9372769474533402
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,13,0.9463691833495302
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,13.25,0.9537928094809811
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,13.5,0.9595495919415995
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,13.75,0.9640871750745474
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,14,0.9678861380603523
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,14.25,0.9714191833609511
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,14.5,0.9751554145924495
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,14.75,0.9791061421958167
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,15,0.982878849846641
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,15.25,0.9862850045787215
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,15.5,0.9891362403993655
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,15.75,0.9913341563401821
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,16,0.9931165135524902
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,16.25,0.9945688058180664
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,16.5,0.995743437461936
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,16.75,0.9966864940710758
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,17,0.9974380515905923
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,17.25,0.9980325833783921
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,17.5,0.998499432267252
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,17.75,0.9988633187913616
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,18,0.9991448613212837
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,18.25,0.9993610885777471
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,18.5,0.9995259295849526
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,18.75,0.9996506703700372
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,19,0.9997443704751925
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,19.25,0.9998142355413635
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,19.5,0.9998659448179421
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,19.75,0.9999039344633194
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,20,0.9999316389690907
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,20.25,0.9999516940290161
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,20.5,0.9999661047566486
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,20.75,0.9999763834105844
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,21,0.9999836607891419
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,21.25,0.9999887752761147
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,21.5,0.9999923432163711
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,21.75,0.9999948139245738
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,22,0.9999965122219023
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,22.25,0.9999976709842666
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,22.5,0.9999984557922654
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,22.75,0.9999989834117733
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,23,0.9999993355122818
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,23.25,0.9999995687511058
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,23.5,0.9999997221151018
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,23.75,0.9999998222151694
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,24,0.9999998870687126
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,24.25,0.9999999287769104
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,24.5,0.9999999554023951
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,24.75,0.9999999722742177
44,2022-12-17,0,2022-12-17,wk flu hosp rate,cdf,25,0.9999999828866479
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,0.25,0.060220909513304985
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,0.5,0.07244760155960245
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,0.75,0.08501020331139703
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,1,0.09623884194119332
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,1.25,0.10478257538746254
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,1.5,0.11152577723403809
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,1.75,0.11697065156052538
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,2,0.12169067519748973
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,2.25,0.12615298180446027
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,2.5,0.13085872609748772
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,2.75,0.13634016707564506
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,3,0.1430405308904099
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,3.25,0.15152245897118177
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,3.5,0.16260039653224045
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,3.75,0.17554262219831623
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,4,0.18895465436893116
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,4.25,0.20143672505239474
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,4.5,0.21139536924149172
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,4.75,0.22021802225056691
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,5,0.23052409666391815
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,5.25,0.24496381409822232
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,5.5,0.26828215151094453
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,5.75,0.2972946457571691
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,6,0.3184592554799697
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,6.25,0.3367033240875714
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,6.5,0.3569152177140697
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,6.75,0.3796688421394635
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,7,0.4026895035633301
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,7.25,0.4238573169406652
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,7.5,0.4477432775888134
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,7.75,0.47692873535525304
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,8,0.5318265915127958
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,8.25,0.5744141102607709
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,8.5,0.5966456607142854
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,8.75,0.6303575511216393
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,9,0.6621953743116294
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,9.25,0.6888619958697764
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,9.5,0.7158704999999999
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,9.75,0.7431302499999999
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,10,0.7713121452866861
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,10.25,0.7980494523809522
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,10.5,0.8177742236394558
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,10.75,0.8337891526360546
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,11,0.8496479804421769
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,11.25,0.8675457324735449
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,11.5,0.8854417321428572
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,11.75,0.9005664352433281
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,12,0.9125224068841211
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,12.25,0.9226959620217745
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,12.5,0.9315164948855
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,12.75,0.9393879512154986
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,13,0.9467142767519708
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,13.25,0.9537087001652921
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,13.5,0.9597891770161056
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,13.75,0.9650509088308705
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,14,0.9697248053042951
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,14.25,0.9740446935255787
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,14.5,0.9781118832301917
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,14.75,0.9817616428682617
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,15,0.9849683470853322
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,15.25,0.9877197650815576
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,15.5,0.9900078534433026
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,15.75,0.9918815564816779
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,16,0.9934396053094667
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,16.25,0.9947274426708981
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,16.5,0.9957855765745786
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,16.75,0.996649787778924
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,17,0.9973514026866807
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,17.25,0.9979176124799588
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,17.5,0.9983718213361524
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,17.75,0.9987340088476796
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,18,0.9990210941754648
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,18.25,0.9992472918706189
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,18.5,0.9994244515988092
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,18.75,0.999562376120634
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,19,0.9996691137665276
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,19.25,0.9997512232659997
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,19.5,0.9998140101370036
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,19.75,0.9998617349161261
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,20,0.9998977943301023
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,20.25,0.9999248770982825
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,20.5,0.9999450964436482
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,20.75,0.9999601016087633
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,21,0.9999711707547891
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,21.25,0.9999792875970172
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,21.5,0.9999852040271653
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,21.75,0.9999894908153745
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,22,0.9999925782940201
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,22.25,0.99999478871781
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,22.5,0.9999963617832075
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,22.75,0.9999974745845938
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,23,0.999998257091512
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,23.25,0.9999988040550315
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,23.5,0.9999991840940466
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,23.75,0.9999994465749147
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,24,0.999999626779887
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,24.25,0.9999997497601826
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,24.5,0.9999998331866669
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,24.75,0.9999998894430746
44,2022-12-17,1,2022-12-24,wk flu hosp rate,cdf,25,0.9999999271516128
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,0.25,0.05795546477801647
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,0.5,0.06512507237481459
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,0.75,0.0718252283724983
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,1,0.07837233835317156
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,1.25,0.08508280789893832
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,1.5,0.09227304259190251
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,1.75,0.10025470477852796
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,2,0.10886503004108913
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,2.25,0.11787114935510545
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,2.5,0.12742437852710004
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,2.75,0.13767603336359605
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,3,0.14877742967111657
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,3.25,0.1611947008943033
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,3.5,0.1749565744250081
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,3.75,0.18919570795154794
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,4,0.20301250210560418
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,4.25,0.215468759542706
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,4.5,0.22793062355577154
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,4.75,0.24242819553773892
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,5,0.2614277436484798
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,5.25,0.2852954761634813
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,5.5,0.30719963910484827
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,5.75,0.3255846482291329
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,6,0.3452231480401684
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,6.25,0.369837640855662
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,6.5,0.3986040976676386
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,6.75,0.4328561882086169
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,7,0.4641639851797862
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,7.25,0.49071455201247155
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,7.5,0.5172829464285715
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,7.75,0.5445518222991579
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,8,0.5788163398583922
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,8.25,0.608576869472789
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,8.5,0.627211334143181
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,8.75,0.6452069995140913
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,9,0.6707852749317414
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,9.25,0.6987067569107007
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,9.5,0.7217273600583091
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,9.75,0.7438906258638376
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,10,0.7707180647338301
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,10.25,0.7980405701058201
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,10.5,0.8182296942254175
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,10.75,0.8347947542517008
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,11,0.849692120825603
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,11.25,0.8637824182053774
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,11.5,0.8766693367669037
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,11.75,0.8884972678934939
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,12,0.8994082488146774
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,12.25,0.9094275109513503
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,12.5,0.9186076625631313
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,12.75,0.9271156290745466
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,13,0.9351573601190477
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,13.25,0.9429112462507732
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,13.5,0.9505669375
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,13.75,0.9579678273809523
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,14,0.9649035824829931
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,14.25,0.9713738517219387
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,14.5,0.9774175453087265
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,14.75,0.9831354082549737
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,15,0.9879941958176947
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,15.25,0.9914658009754426
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,15.5,0.9939675419505039
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,15.75,0.9957968999657435
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,16,0.9971136220364799
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,16.25,0.9980465080030777
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,16.5,0.998697089993901
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,16.75,0.9991436856982164
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,17,0.9994454487530027
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,17.25,0.9996461530219221
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,17.5,0.999777550237678
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,17.75,0.9998622251431152
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,18,0.9999159360241314
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,18.25,0.9999494718359432
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,18.5,0.9999700826125896
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,18.75,0.9999825512463465
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,19,0.9999899760051758
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,19.25,0.9999943279642096
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,19.5,0.9999968388456256
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,19.75,0.999998264803038
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,20,0.9999990619269714
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,20.25,0.999999500542573
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,20.5,0.9999997381069002
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,20.75,0.999999864760429
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,21,0.9999999312253157
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,21.25,0.9999999655578723
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,21.5,0.9999999830144419
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,21.75,0.9999999917512048
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,22,0.999999996055292
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,22.25,0.9999999981424265
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,22.5,0.9999999991386542
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,22.75,0.9999999996067188
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,23,0.9999999998231858
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,23.25,0.9999999999217266
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,23.5,0.9999999999658815
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,23.75,0.9999999999853568
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,24,0.9999999999938121
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,24.25,0.9999999999974253
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,24.5,0.9999999999989452
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,24.75,0.9999999999995746
44,2022-12-17,2,2022-12-31,wk flu hosp rate,cdf,25,0.999999999999831
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,0.25,0.1850527267573696
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,0.5,0.21210160643424036
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,0.75,0.229091256377551
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,1,0.2435581984936832
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,1.25,0.26035281204446065
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,1.5,0.2778974957887917
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,1.75,0.2947065808228053
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,2,0.3091200702947846
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,2.25,0.32070937100137675
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,2.5,0.33304205964528666
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,2.75,0.34989666000566894
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,3,0.37737787350178165
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,3.25,0.4031595683106576
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,3.5,0.41876732952704887
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,3.75,0.4304096425968347
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,4,0.4423960806145588
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,4.25,0.45880907950905236
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,4.5,0.4790739943490624
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,4.75,0.49866377982939203
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,5,0.5151731066273826
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,5.25,0.5302188344735475
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,5.5,0.5445928746317119
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,5.75,0.5589494383539741
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,6,0.5731268411341746
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,6.25,0.5867486686483712
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,6.5,0.599443547924298
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,6.75,0.6107203467518876
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,7,0.6208146031247663
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,7.25,0.6305517855180534
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,7.5,0.640767477106227
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,7.75,0.6522647104171339
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,8,0.6653042386185243
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,8.25,0.6792248432851162
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,8.5,0.6933273999028183
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,8.75,0.7070845192817385
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,9,0.7209031701416497
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,9.25,0.7346398711605855
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,9.5,0.7480203767779839
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,9.75,0.761114080984775
44,2022-12-17,3,2023-01-07,wk flu hosp rate,cdf,10,0.7741269165415086
