location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,5.25,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,5.5,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,5.75,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,6,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,6.25,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,6.5,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,6.75,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,7,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,7.25,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,7.5,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,7.75,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,8,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,8.25,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,8.5,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,8.75,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,9,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,9.25,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,9.5,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,9.75,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,10,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,10.25,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,10.5,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,10.75,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,11,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,11.25,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,11.5,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,11.75,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,12,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,12.25,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,12.5,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,12.75,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,13,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,13.25,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,13.5,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,13.75,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,14,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,14.25,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,14.5,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,14.75,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,15,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,15.25,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,15.5,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,15.75,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,16,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,16.25,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,16.5,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,16.75,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,17,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,17.25,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,17.5,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,17.75,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,18,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,18.25,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,18.5,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,18.75,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,19,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,19.25,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,19.5,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,19.75,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,20,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,20.25,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,20.5,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,20.75,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,21,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,21.25,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,21.5,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,21.75,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,22,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,22.25,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,22.5,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,22.75,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,23,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,23.25,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,23.5,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,23.75,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,24,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,24.25,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,24.5,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,24.75,1
49,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,25,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,0.25,0.18239441642371235
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,0.5,0.5940595000000001
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,0.75,0.9064887461059822
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,1,0.9922291328099634
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,1.25,0.9997214809691358
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,1.5,0.9999963521288098
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,1.75,0.9999999829065017
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,2,0.9999999999716982
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,2.25,0.9999999999999836
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,2.5,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,2.75,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,3,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,3.25,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,3.5,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,3.75,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,4,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,4.25,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,4.5,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,4.75,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,5,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,5.25,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,5.5,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,5.75,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,6,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,6.25,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,6.5,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,6.75,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,7,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,7.25,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,7.5,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,7.75,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,8,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,8.25,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,8.5,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,8.75,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,9,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,9.25,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,9.5,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,9.75,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,10,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,10.25,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,10.5,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,10.75,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,11,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,11.25,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,11.5,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,11.75,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,12,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,12.25,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,12.5,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,12.75,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,13,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,13.25,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,13.5,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,13.75,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,14,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,14.25,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,14.5,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,14.75,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,15,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,15.25,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,15.5,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,15.75,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,16,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,16.25,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,16.5,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,16.75,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,17,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,17.25,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,17.5,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,17.75,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,18,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,18.25,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,18.5,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,18.75,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,19,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,19.25,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,19.5,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,19.75,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,20,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,20.25,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,20.5,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,20.75,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,21,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,21.25,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,21.5,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,21.75,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,22,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,22.25,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,22.5,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,22.75,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,23,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,23.25,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,23.5,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,23.75,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,24,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,24.25,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,24.5,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,24.75,1
49,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,25,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,0.25,0.22030978802235185
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,0.5,0.5952010512633622
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,0.75,0.8848932035147392
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,1,0.9797680507859039
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,1.25,0.9989839966765773
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,1.5,0.999981102093383
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,1.75,0.9999998744222138
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,2,0.999999999706351
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,2.25,0.9999999999997606
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,2.5,0.9999999999999999
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,2.75,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,3,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,3.25,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,3.5,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,3.75,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,4,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,4.25,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,4.5,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,4.75,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,5,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,5.25,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,5.5,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,5.75,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,6,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,6.25,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,6.5,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,6.75,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,7,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,7.25,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,7.5,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,7.75,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,8,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,8.25,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,8.5,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,8.75,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,9,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,9.25,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,9.5,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,9.75,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,10,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,10.25,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,10.5,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,10.75,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,11,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,11.25,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,11.5,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,11.75,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,12,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,12.25,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,12.5,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,12.75,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,13,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,13.25,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,13.5,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,13.75,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,14,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,14.25,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,14.5,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,14.75,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,15,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,15.25,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,15.5,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,15.75,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,16,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,16.25,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,16.5,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,16.75,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,17,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,17.25,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,17.5,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,17.75,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,18,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,18.25,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,18.5,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,18.75,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,19,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,19.25,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,19.5,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,19.75,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,20,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,20.25,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,20.5,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,20.75,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,21,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,21.25,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,21.5,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,21.75,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,22,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,22.25,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,22.5,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,22.75,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,23,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,23.25,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,23.5,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,23.75,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,24,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,24.25,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,24.5,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,24.75,1
49,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,25,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,0.25,0.8808637500000001
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,0.5,0.9580162403456124
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,0.75,0.9837536263510138
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,1,0.9886987313076917
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,1.25,0.9931836736191887
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,1.5,0.9963427907808934
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,1.75,0.9981581327603337
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,2,0.9991301333989192
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,2.25,0.9996150747807425
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,2.5,0.9998405120259275
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,2.75,0.9999381626158076
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,3,0.9999775752829638
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,3.25,0.9999923973041488
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,3.5,0.9999975911434291
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,3.75,0.9999992869558384
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,4,0.9999998028659274
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,4.25,0.9999999491091542
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,4.5,0.9999999877353188
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,4.75,0.9999999972411476
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,5,0.9999999994208612
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,5.25,0.9999999998865633
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,5.5,0.9999999999792708
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,5.75,0.9999999999964664
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,6,0.9999999999994381
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,6.25,0.9999999999999166
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,6.5,0.9999999999999885
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,6.75,0.9999999999999986
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,7,0.9999999999999999
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,7.25,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,7.5,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,7.75,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,8,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,8.25,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,8.5,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,8.75,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,9,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,9.25,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,9.5,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,9.75,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,10,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,10.25,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,10.5,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,10.75,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,11,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,11.25,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,11.5,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,11.75,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,12,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,12.25,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,12.5,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,12.75,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,13,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,13.25,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,13.5,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,13.75,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,14,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,14.25,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,14.5,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,14.75,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,15,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,15.25,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,15.5,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,15.75,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,16,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,16.25,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,16.5,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,16.75,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,17,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,17.25,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,17.5,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,17.75,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,18,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,18.25,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,18.5,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,18.75,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,19,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,19.25,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,19.5,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,19.75,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,20,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,20.25,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,20.5,1
50,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,20.75,1
